x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,quaternion_a,quaternion_b,quaternion_c,quaternion_d,gyro_x,gyro_y,gyro_z,M1,M2,M3,M4,time
0.2744140625,0.314697265625,1.0126953125,0.69091796875,0.1258544921875,0.2177734375,0.321533203125,-0.115478515625,0.041473388671875,0.73583984375,-1.7001953125,0.002109527587890625,-0.91943359375,-3.240234375,-0.77587890625,0.98486328125,0.64501953125,1.71875,0.01338958740234375,-0.89306640625,-0.0474853515625,0.595703125,-0.58935546875,24.765625
0.28369140625,0.3125,1.0146484375,0.68505859375,0.08929443359375,0.2095947265625,0.32763671875,-0.132080078125,0.036651611328125,1.189453125,-1.3173828125,-0.058624267578125,-0.7001953125,-3.212890625,-1.408203125,0.98388671875,1.0810546875,1.3779296875,-0.050506591796875,-1.0478515625,0.284912109375,0.29931640625,-0.8271484375,24.765625
0.296142578125,0.314697265625,1.0166015625,0.68408203125,0.0596923828125,0.1976318359375,0.337646484375,-0.1451416015625,0.0305938720703125,1.6279296875,-0.677734375,-0.0255889892578125,-0.8076171875,-3.181640625,-2.017578125,0.98291015625,1.5478515625,0.87451171875,-0.034423828125,-0.1868896484375,0.3798828125,-0.52734375,-0.68408203125,24.78125
0.29833984375,0.3076171875,1.0185546875,0.671875,0.0177001953125,0.177978515625,0.3525390625,-0.1551513671875,0.0291290283203125,1.9365234375,-0.1197509765625,0.044708251953125,-1.2939453125,-3.130859375,-1.599609375,0.9814453125,1.876953125,0.31787109375,0.027191162109375,0.3662109375,-0.0030517578125,-0.8271484375,-0.101318359375,24.796875
0.3037109375,0.31005859375,1.0234375,0.6591796875,-0.006988525390625,0.1787109375,0.369384765625,-0.1605224609375,0.0330810546875,1.9599609375,0.1689453125,0.0084991455078125,-1.2783203125,-3.091796875,-1.9921875,0.9794921875,1.990234375,-0.1265869140625,0.021209716796875,0.32080078125,-0.0672607421875,-0.72265625,-0.2978515625,24.796875
0.31103515625,0.303955078125,1.025390625,0.64794921875,-0.045257568359375,0.159423828125,0.38916015625,-0.1602783203125,0.034698486328125,1.8671875,0.404296875,-0.006412506103515625,-0.9169921875,-3.056640625,-2.361328125,0.9775390625,1.9228515625,-0.3759765625,-0.01195526123046875,-0.0433349609375,-0.2198486328125,-0.50341796875,-0.178955078125,24.8125
0.321533203125,0.3037109375,1.0263671875,0.64306640625,-0.0753173828125,0.135986328125,0.407958984375,-0.1566162109375,0.035186767578125,1.7978515625,0.52587890625,0.014892578125,-0.927734375,-2.978515625,-2.865234375,0.97607421875,1.7646484375,-0.483642578125,0.00769805908203125,0.08660888671875,-0.0877685546875,-0.56005859375,-0.079345703125,24.828125
0.326171875,0.3046875,1.0341796875,0.6357421875,-0.09466552734375,0.147216796875,0.423095703125,-0.15478515625,0.048492431640625,1.513671875,0.56005859375,0.0426025390625,-0.7314453125,-3.3203125,-3.353515625,0.97412109375,1.56640625,-0.51953125,0.037017822265625,0.275634765625,-0.0618896484375,-0.42822265625,0.14501953125,24.828125
0.33251953125,0.30029296875,1.0361328125,0.6279296875,-0.1314697265625,0.11383056640625,0.43896484375,-0.150146484375,0.05157470703125,1.2021484375,0.3095703125,0.050048828125,-0.83203125,-3.294921875,-3.412109375,0.97265625,1.306640625,-0.433837890625,0.048797607421875,0.11260986328125,-0.1077880859375,-0.186767578125,0.12109375,24.84375
0.338623046875,0.298828125,1.037109375,0.62060546875,-0.16455078125,0.07928466796875,0.4521484375,-0.14599609375,0.05401611328125,1.0087890625,0.26171875,0.06494140625,-0.7626953125,-2.984375,-3.66015625,0.97119140625,1.0478515625,-0.25390625,0.05999755859375,-0.069091796875,0.21044921875,0.09619140625,-0.054290771484375,24.859375
0.3359375,0.30322265625,1.0546875,0.615234375,-0.1646728515625,0.1468505859375,0.45556640625,-0.1514892578125,0.09149169921875,0.71435546875,-0.0025844573974609375,0.0777587890625,-0.888671875,-3.205078125,-3.51953125,0.9697265625,0.7841796875,-0.07080078125,0.07470703125,0.00732421875,0.3056640625,0.1982421875,0.1197509765625,24.859375
0.34033203125,0.2978515625,1.0556640625,0.60546875,-0.2005615234375,0.1104736328125,0.463623046875,-0.15087890625,0.093505859375,0.475830078125,-0.07183837890625,0.10223388671875,-0.8056640625,-3.3125,-3.513671875,0.96875,0.54296875,0.0665283203125,0.1011962890625,-0.765625,0.0010986328125,0.54736328125,-0.2392578125,24.875
